index,SMILES,PubChem_CID,xtb_optimized,error,xyz_file,MW,ExactMW,LogP,MolMR,TPSA,HBD,HBA,RotBonds,ArRings,ArHetRings,AlRings,Rings,Heteroatoms,FractionCSP3,BertzCT,Chi0v,Chi1v,Kappa1,Kappa2,LabuteASA,NumStereocenters,n_CHO,gasteiger_CHO_C,gasteiger_CHO_O,gasteiger_maxpos,gasteiger_minneg,xtb_energy,xtb_HOMO,xtb_LUMO,xtb_gap,xtb_IP,xtb_EA,xtb_mu,xtb_eta,xtb_omega,xtb_dipole,mulliken_CHO_C,mulliken_CHO_O,fukui_plus_CHO_C,fukui_minus_CHO_C,fukui_0_CHO_C,dual_descriptor_CHO_C,wbo_CO,xtb_alpha0,xtb_C6,pa_CHO_O,vbur_CHO_C,sterimol_L,sterimol_B1,sterimol_B5,SASA_total,P_int,wfn_HOMO,wfn_LUMO,wfn_gap,adch_CHO_C,adch_CHO_O,adch_fukui_plus_CHO_C,adch_fukui_minus_CHO_C,adch_fukui_minus_CHO_O,qtaim_rho_CO,qtaim_lap_CO,qtaim_ell_CO
220562,C1=CC(=C(C=C1Cl)OC2=CC(=CC(=C2)F)F)C=O,114844912,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000044_220562.xyz,268.646,268.010264,4.223,63.2715,26.3,0,2,3,2,0,0,2,5,0.0,579.29027,9.747771,5.347622,12.51519,5.142856,106.762844,0,1,0.153302,-0.297746,0.153302,-0.456349,-53.531087198102,-11.0865,-8.3803,2.7062,8.4554,1.082,-4.7687,3.6867,3.084127,3.924,0.210987,-0.315735,0.03812,0.004389,0.021254,0.033731,1.876805,161.9327,10609.44,51.7218,45.3812,8.1189,1.7718,8.518,441.439,19.0513,-11.086476,-8.380298,2.706178,0.26252,-0.404579,0.105741,0.285223,-0.008151,0.401374,-0.031194,0.174513
65729,CNC(CCNC1=C(C=C(C=C1)C(=O)O)F)C=O,88276637,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000045_65729.xyz,254.261,254.106671,1.1128,65.3777,78.43,3,4,7,1,0,0,1,6,0.333333,437.330741,9.94264,5.474259,14.112305,6.704786,104.003594,1,1,0.136455,-0.301634,0.335288,-0.477638,-56.093948902523,-10.1277,-7.5276,2.6001,7.5437,0.4953,-4.0195,3.5242,2.292205,3.536,0.20558,-0.318537,0.050053,0.001113,0.025583,0.04894,1.930997,164.5339,11614.15,45.0036,48.8056,5.585,2.1533,11.08,466.497,17.8252,-10.12771,-7.527627,2.600083,0.08635,-0.304921,0.085335,0.01672,0.057895,0.403499,0.008313,0.134989
199350,COC1=C(C=C(C=C1)C=O)C2=CC(=CC(=C2)F)F,82107195,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000046_199350.xyz,248.228,248.064886,3.4529,63.7335,26.3,0,2,3,2,0,0,2,4,0.071429,574.093017,9.613877,5.234799,12.232819,4.95667,102.82452,0,1,0.149575,-0.297896,0.149575,-0.496113,-52.650577041298,-10.9451,-7.9785,2.9666,8.3098,0.6725,-4.49115,3.81865,2.641042,6.364,0.206544,-0.336575,0.037444,0.005721,0.021582,0.031723,1.860663,161.145,10533.79,51.2486,43.4483,8.9185,2.2252,7.4406,441.1691,18.4664,-10.945099,-7.97852,2.966579,0.104186,-0.323989,0.068703,0.033842,0.12487,0.399204,-0.052655,0.165389
94899,CC1CCC(C1)COC2=C(C=C(C(=C2)F)C=O)C3CC3,138699949,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000047_94899.xyz,276.351,276.152558,4.3306,75.7625,26.3,0,2,5,1,0,2,3,3,0.588235,507.956622,11.901203,7.584623,13.596094,5.547507,118.874707,2,1,0.152509,-0.297781,0.152509,-0.492899,-59.967508562634,-10.6494,-7.8019,2.8475,7.9105,0.1778,-4.04415,3.86635,2.115063,6.188,0.211399,-0.343863,0.055771,0.003826,0.029799,0.051945,1.851519,192.3614,16153.92,55.3768,44.8344,12.6651,2.2052,5.6439,524.1596,18.0338,-10.649354,-7.801874,2.84748,0.104692,-0.330111,0.102325,0.023795,0.099911,0.398298,-0.065111,0.163384
23604,C1=C(C(=CC(=C1OC(F)F)OC(F)F)[N+](=O)[O-])C=O,170915486,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000048_23604.xyz,283.133,283.010385,2.6101,51.7479,78.67,0,5,6,1,0,0,1,10,0.222222,493.743466,8.887064,4.520357,14.670205,5.977387,102.229959,0,1,0.156609,-0.297616,0.387166,-0.430822,-63.890809112618,-11.982,-9.8514,2.1306,9.8534,2.3803,-6.11685,3.73655,5.006738,3.315,0.205751,-0.293255,0.025415,0.011843,0.018629,0.013572,1.908717,134.2033,8117.66,25.8998,47.6367,9.5598,2.1984,6.1992,427.5424,17.4672,-11.982032,-9.851433,2.130599,0.149714,-0.290978,0.130202,0.045109,0.167538,0.402268,-0.022041,0.158607
19647,COC1=C(C=CC(=C1)C=O)OCF,135068803,True,,/scratch-local/schen3.23693489/sdesc_23693489_002/xyz/000049_19647.xyz,184.166,184.053572,1.8135,44.9845,35.53,0,3,4,1,0,0,1,4,0.222222,298.91133,7.119217,3.634844,9.507566,4.446712,75.080377,0,1,0.14969,-0.297894,0.22832,-0.492843,-40.756686604493,-10.7506,-7.9843,2.7663,8.3801,0.2721,-4.3261,4.054,2.308232,1.554,0.20716,-0.335344,0.056179,0.004278,0.030228,0.051901,1.860691,115.4599,5626.88,49.8675,43.5211,9.5309,2.0052,5.4145,366.2783,16.7897,-10.750572,-7.984335,2.766237,0.10421,-0.323391,0.104812,0.028917,0.133968,0.399469,-0.059271,0.166274
284888,C1CC(=O)N2CNCC(C[N+]2(C1NC(=O)CC3=CC=CC=C3)[O-])C(=O)NC(CC(=O)O)C=O,18465823,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000000_284888.xyz,461.475,461.191048,-1.1413,113.2583,167.97,4,7,8,1,0,2,3,12,0.47619,911.524418,17.93703,10.636997,24.295538,10.510741,189.59335,4,1,0.142384,-0.301057,0.30539,-0.604442,-101.786978042156,-10.3003,-8.0243,2.276,7.627,0.517,-4.072,3.555,2.332093,4.61,0.204295,-0.308276,0.054264,0.000965,0.027615,0.053299,1.928803,295.7258,38367.23,40.0497,50.2854,9.4798,2.6208,9.183,622.9739,21.0319,-10.300295,-8.024335,2.27596,0.092754,-0.293002,0.09161,0.010129,0.031597,0.403838,-0.01213,0.141849
171140,CC1=CC2=C(C(=C1)O)C(=O)C3=C(C(=C(C=C3C2)O)C=O)O,129824550,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000001_171140.xyz,284.267,284.068473,2.05952,74.2414,94.83,3,5,1,2,0,1,3,5,0.125,805.045127,11.174645,6.33848,13.176433,4.343183,119.64818,0,1,0.157053,-0.297595,0.29317,-0.507163,-60.754090333645,-10.7295,-8.2648,2.4647,7.9097,1.2688,-4.58925,3.32045,3.17144,5.448,0.206019,-0.383938,0.021236,0.005263,0.01325,0.015973,1.756548,188.6044,14587.38,51.5911,47.391,12.1644,1.9249,6.3625,454.9967,19.7747,-10.72953,-8.26482,2.46471,0.09629,-0.339403,0.038391,0.025124,0.106913,0.387923,-0.158606,0.147059
223594,C1=CC2=C(C=C1F)S(=O)(=O)C(=C2)CC=O,117195868,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000002_223594.xyz,226.228,226.009993,1.5429,52.2438,51.21,0,3,2,1,0,1,2,5,0.1,558.030275,8.421312,5.726615,10.042345,3.270822,86.148193,0,1,0.124594,-0.303004,0.203429,-0.303004,-45.090309330658,-11.3573,-8.408,2.9493,8.8312,1.0961,-4.96365,3.86755,3.185198,7.65,0.219575,-0.284113,0.023089,0.004237,0.013663,0.018852,1.959166,140.5589,8052.89,56.1276,48.222,6.0748,1.9679,8.7885,383.9362,19.0485,-11.357265,-8.407961,2.949304,0.219542,-0.325131,-0.02015,-0.149687,0.208242,0.408573,0.029356,0.157188
238539,C1=CC(=C(C(=C1Cl)C2=CC(=C(N=C2)C=O)F)Cl)Cl,134638035,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000003_238539.xyz,304.535,302.942075,4.6604,70.0485,29.96,0,2,2,2,1,0,2,6,0.0,630.959855,11.021858,5.922714,13.275862,5.224419,117.309944,0,1,0.170939,-0.296041,0.170939,-0.296041,-53.596104012508,-11.0037,-8.7283,2.2754,8.2768,1.3873,-4.83205,3.44475,3.389028,5.675,0.210754,-0.2924,0.035759,0.006432,0.021095,0.029327,1.911805,177.034,12624.74,44.3669,42.8374,11.0208,3.2048,4.5222,445.949,20.169,-11.003717,-8.728334,2.275383,0.101825,-0.288457,0.067125,0.029548,0.108741,0.402963,-0.000482,0.160405
250443,CC(=O)SCC=CC1=C(C=C(C=C1)F)C=O,169457071,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000004_250443.xyz,238.283,238.046379,2.9311,63.9605,34.14,0,3,4,1,0,0,1,4,0.166667,427.026979,9.590414,5.664172,12.648587,6.225434,97.543142,0,1,0.150257,-0.297871,0.185664,-0.297871,-47.365247519649,-10.9371,-8.32,2.6171,8.2074,1.0728,-4.6401,3.5673,3.017762,5.424,0.207931,-0.325833,0.034875,0.004453,0.019664,0.030422,1.87565,160.2918,10341.39,48.4351,46.914,6.8298,1.9506,8.9851,442.8885,18.5456,-10.937058,-8.319979,2.617079,0.004156,-0.285848,0.036948,-0.001509,0.124764,0.399792,-0.039683,0.161114
124338,C1CCN(C1)C2=NN=C(C=C2)NC(=O)C3=CC(=C(C(=C3)F)O)C=O,163229954,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000005_124338.xyz,330.319,330.112819,1.9863,84.8845,95.42,2,6,4,2,1,1,3,8,0.25,773.637145,12.698494,7.459751,15.850121,6.611117,136.672578,0,1,0.153407,-0.297744,0.293286,-0.504294,-70.535724441126,-9.4378,-8.2647,1.1731,7.0939,1.0406,-4.06725,3.02665,2.732811,5.778,0.211285,-0.317831,0.03357,0.003951,0.01876,0.029619,1.883502,212.9535,19106.51,57.9555,45.1308,13.4483,1.7941,10.3778,552.4176,18.9235,-9.437774,-8.264704,1.17307,0.115385,-0.319483,0.046529,0.025435,0.064788,0.401068,-0.037698,0.159809
19055,CSC1=C(C=C(C=C1)C=O)F,11275257,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000006_19055.xyz,170.208,170.020164,2.3601,43.5685,17.07,0,2,2,1,0,0,1,3,0.125,272.79461,6.820359,4.288511,8.268328,3.528921,68.611455,0,1,0.149655,-0.297895,0.149655,-0.297895,-32.705562401244,-10.4573,-8.1862,2.2711,8.1703,0.6365,-4.4034,3.7669,2.573725,3.725,0.206425,-0.332086,0.048732,0.006159,0.027445,0.042573,1.861241,112.9625,5067.64,51.9213,43.4192,9.3077,1.7672,3.8552,331.6095,17.7523,-10.457273,-8.186221,2.271052,0.10368,-0.320628,0.092268,0.033488,0.129978,0.399383,-0.055346,0.168526
236605,C1=CC=C(C(=C1)C2=C(C=CN=C2C3=CC=CC=C3F)C=O)F,131870181,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000007_236605.xyz,295.288,295.08087,4.5063,80.4125,29.96,0,2,3,3,1,0,3,4,0.0,845.995754,11.462244,6.660857,14.073964,5.854041,125.622775,0,1,0.150312,-0.29787,0.150312,-0.29787,-60.572990719216,-10.4059,-8.4063,1.9996,7.9485,1.0506,-4.49955,3.44895,2.935089,3.42,0.209711,-0.32034,0.038583,0.006474,0.022528,0.032109,1.890577,202.5915,16182.46,43.4752,50.6278,8.5117,2.113,7.1353,466.1401,20.2785,-10.405914,-8.406349,1.999565,0.049536,-0.29448,0.08014,-0.010904,0.120144,0.400194,-0.015602,0.156948
232296,C1=C(C(=C(N=C1C(F)F)C=O)C#N)I,130077582,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000008_232296.xyz,308.025,307.925817,2.30798,52.0135,53.75,0,3,2,1,1,0,1,6,0.125,414.537686,8.826118,4.51539,10.977519,4.412593,91.892888,0,1,0.16934,-0.296108,0.279926,-0.296108,-41.769722133828,-11.8755,-9.684,2.1915,9.5043,2.1516,-5.82795,3.67635,4.619392,3.532,0.208035,-0.277718,0.039022,0.009387,0.024205,0.029635,1.923503,134.0022,7175.94,21.3593,44.4436,7.1953,2.266,5.0658,375.8295,19.4005,-11.875458,-9.683952,2.191506,0.104308,-0.261701,0.07583,0.038153,0.127448,0.403344,0.030864,0.158273
194984,CC(C)(C)OC(=O)N1CCN(CC1)C2=C(C=C3C(=C2)N(C(=CC3=O)C=O)C4CC4)F,71552597,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000009_194984.xyz,415.465,415.190735,3.3451,111.8445,71.85,0,5,3,2,1,2,4,8,0.5,1060.707807,17.48199,10.245941,20.375924,7.412183,173.558587,0,1,0.166117,-0.296237,0.409904,-0.443687,-90.185930676393,-10.1831,-8.4442,1.7389,7.3216,1.0928,-4.2072,3.1144,2.841724,10.069,0.202636,-0.311916,0.043156,0.000974,0.022065,0.042182,1.88773,275.7726,33039.76,48.7059,52.0878,12.4638,2.362,12.4339,656.4678,19.582,-10.183117,-8.444171,1.738946,-0.00644,-0.271073,0.08094,-0.001187,0.058869,0.401997,-0.034535,0.173057
148726,C1=CC(=C(C=C1C(F)(F)F)C=O)N=O,174873175,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000010_148726.xyz,203.119,203.019413,2.9158,42.2865,46.5,0,3,2,1,0,0,1,6,0.125,373.339408,6.707005,3.485539,10.361433,3.567327,76.514148,0,1,0.151866,-0.297808,0.415935,-0.297808,-44.341956358238,-10.7515,-8.5388,2.2127,8.7462,0.9024,-4.8243,3.9219,2.967168,4.038,,,,,,,,105.7642,4817.75,,,,,,342.1364,17.1199,-10.751494,-8.538822,2.212672,,,,,,,,
217903,C1=NN=C(N1C(F)(F)F)C=O,112711985,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000011_217903.xyz,165.074,165.014996,0.5669,26.7075,47.78,0,3,1,1,1,0,1,7,0.25,265.791154,5.038483,2.478542,7.704167,2.330343,58.646297,0,1,0.187287,-0.294352,0.491012,-0.294352,-36.581728275201,-11.6415,-9.4172,2.2243,10.1235,1.2769,-5.7002,4.4233,3.672855,4.151,0.203896,-0.253955,0.062908,0.015484,0.039196,0.047424,1.922999,75.0783,2569.52,23.4762,46.3375,5.9141,1.8101,4.7881,284.2763,15.6545,-11.641533,-9.417239,2.224294,0.10479,-0.249876,0.111909,0.048365,0.200086,0.406903,-0.022071,0.196574
251806,CC1COC(=O)N1C2=NOC3=C2C=C(C(=C3F)F)C=O,169544895,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000012_251806.xyz,282.202,282.045213,2.2636,62.6015,72.64,0,5,2,2,1,1,3,8,0.25,727.805889,10.222507,5.727932,12.52009,4.256069,110.424775,1,1,0.152636,-0.297779,0.415539,-0.446919,-61.341158733595,-11.5442,-8.9334,2.6108,8.9432,1.4367,-5.18995,3.75325,3.588301,5.977,0.213347,-0.317426,0.04133,0.006217,0.023773,0.035113,1.882979,157.7219,10819.05,33.8497,45.0079,8.6949,1.8075,7.5925,432.3651,18.5452,-11.544222,-8.933375,2.610847,0.10701,-0.306302,0.07597,0.031012,0.111082,0.401239,-0.047437,0.161964
38142,CC1(CC1(F)F)C=O,14695228,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000013_38142.xyz,120.098,120.038671,1.2306,23.735,17.07,0,1,1,0,0,1,1,3,0.8,132.39036,4.448634,2.359449,5.662802,1.090857,45.685781,1,1,0.131617,-0.302536,0.260845,-0.302536,-27.252411405525,-11.5467,-7.8002,3.7465,9.8907,-1.0137,-4.4385,5.4522,1.806636,3.105,0.210263,-0.305528,0.130256,0.011863,0.07106,0.118393,1.912001,61.5881,1825.53,30.4147,50.1567,5.1548,2.2835,3.9504,264.9276,14.3627,-11.546688,-7.800159,3.746529,0.097682,-0.294305,0.21715,0.060808,0.216093,0.405161,-0.025102,0.174484
78740,C1=C(C(=CC(=C1F)F)C#N)C=O,117276426,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000014_78740.xyz,167.114,167.01827,1.64898,36.4605,40.86,0,2,1,1,0,0,1,4,0.0,368.055989,5.843442,3.030649,8.337656,3.093901,67.04646,0,1,0.15099,-0.297845,0.159689,-0.297845,-35.031549675448,-11.8149,-9.2146,2.6003,9.8402,1.5556,-5.6979,4.1423,3.918845,3.4,0.211244,-0.293561,0.042655,0.011239,0.026947,0.031416,1.900783,95.3884,3775.13,28.6815,46.0643,7.4641,1.7,5.0809,315.1082,17.3503,-11.81487,-9.214576,2.600294,0.108501,-0.272476,0.083274,0.054736,0.172112,0.402341,0.014243,0.172064
290662,C/C=C/OCOC1=CC=C(C=C1)C=O,19787731,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000015_290662.xyz,192.214,192.078644,2.3856,53.2235,35.53,0,3,5,1,0,0,1,3,0.181818,300.813612,7.973304,4.273605,10.311766,5.803917,82.955123,0,1,0.149553,-0.297896,0.229464,-0.465446,-41.820435589166,-10.5485,-7.7945,2.754,7.9904,0.104,-4.0472,3.9432,2.076971,4.75,0.206813,-0.339848,0.052668,0.006732,0.0297,0.045936,1.857901,136.8022,7665.97,53.4731,43.4594,9.3943,1.8966,6.5861,411.8299,17.3064,-10.548529,-7.794484,2.754045,0.100959,-0.327225,0.099064,0.051586,0.137954,0.398859,-0.056988,0.163818
279616,CCCC1=CC=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C=O,14987390,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000016_279616.xyz,371.444,371.17461,4.1485,107.9662,76.46,1,4,7,4,2,0,4,6,0.181818,1064.772401,15.669276,9.355861,17.853008,8.000718,162.781515,0,1,0.165965,-0.29624,0.216183,-0.338047,-76.462502444842,-10.2383,-7.4746,2.7637,7.3583,0.644,-4.00115,3.35715,2.384344,6.861,0.196507,-0.373862,0.027893,0.001932,0.014913,0.025961,1.786003,275.3139,30542.66,68.2071,51.0378,7.7401,2.3382,10.8441,618.4705,20.2957,-10.238325,-7.47455,2.763775,-0.170113,-0.295041,0.121216,0.173032,0.034679,0.39512,-0.155124,0.191914
49484,C1=CC=C(C=C1)COC2=C(C=C(C=C2F)CC=O)F,59455550,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000017_49484.xyz,262.255,262.080536,3.2852,66.9,26.3,0,2,5,2,0,0,2,4,0.133333,544.608299,10.105441,5.787205,13.20753,6.088837,109.189462,0,1,0.123864,-0.303028,0.190624,-0.482814,-55.79276235354,-10.6473,-7.5004,3.1469,7.8351,-0.0121,-3.9115,3.9236,1.949719,3.311,0.218275,-0.306549,0.054395,0.005087,0.029741,0.049308,1.941661,172.8272,12211.84,35.5727,44.1612,7.3477,1.9832,12.0196,472.0699,18.3784,-10.647341,-7.500418,3.146923,0.094137,-0.289863,0.087913,0.022557,0.065565,0.405909,0.044025,0.158619
244067,COC1=CC(=C(C(=C1F)C=O)F)SC,164894493,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000018_244067.xyz,218.224,218.021307,2.5078,50.0785,26.3,0,3,3,1,0,0,1,5,0.222222,338.069854,8.451871,4.929182,10.977519,4.412593,84.255478,0,1,0.155657,-0.297662,0.178075,-0.493615,-44.151343270866,-10.3839,-8.3802,2.0037,8.0659,0.796,-4.43095,3.63495,2.700631,5.035,0.220701,-0.302326,0.048385,0.001013,0.024699,0.047372,1.898401,130.2734,7034.79,45.9831,46.2158,7.631,1.9161,5.9049,378.4686,17.7988,-10.383867,-8.380168,2.003699,0.115668,-0.29646,0.080291,0.011146,0.097408,0.40288,-0.011364,0.170918
194079,CC(CC=O)(C1=CC(=CC(=C1)F)F)O,65986687,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000019_194079.xyz,200.184,200.064886,1.7613,46.6098,37.3,1,2,3,1,0,0,1,4,0.3,327.725277,7.627899,4.081126,10.788678,3.836969,80.177998,1,1,0.122703,-0.30327,0.211356,-0.385006,-44.083919857158,-11.3382,-7.5775,3.7607,9.0704,0.0113,-4.54085,4.52955,2.276089,2.947,0.214006,-0.308964,0.057555,0.007782,0.032669,0.049773,1.934112,121.3821,6347.03,32.8771,51.2439,5.4733,1.8725,7.1296,368.8567,17.2315,-11.338204,-7.577491,3.760713,-0.112779,-0.226354,0.058705,-0.04402,0.194722,0.404881,0.005383,0.156461
245885,CC(C)(C)OC(=O)NC(C=O)C1=CC(=C(C=C1F)F)F,165698869,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000020_245885.xyz,289.253,289.092578,2.8686,64.4907,55.4,1,3,3,1,0,0,1,7,0.384615,526.328045,11.168039,5.730406,16.00571,5.937089,113.469056,1,1,0.146609,-0.300673,0.408003,-0.443818,-64.315037121327,-11.4101,-8.1558,3.2543,8.6787,0.4935,-4.5861,4.0926,2.569554,1.899,0.20756,-0.2958,0.060302,0.004663,0.032482,0.055639,1.942087,168.1137,12487.21,55.3388,50.8479,7.8477,2.785,7.1495,492.7969,17.8566,-11.410124,-8.155818,3.254306,0.115139,-0.285813,0.136519,0.01461,0.087765,0.405995,0.022821,0.149532
214570,C1CC2CN(CC2C1)C3=C(C(=CC=C3)F)C=O,108302317,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000021_214570.xyz,233.286,233.121592,2.8745,64.8315,20.31,0,2,2,1,0,2,3,3,0.5,433.848392,9.733062,6.279765,10.75385,4.131838,100.426169,2,1,0.154598,-0.297697,0.154598,-0.370292,-49.869318351537,-9.9707,-7.3432,2.6275,7.6247,-0.2847,-3.67,3.9547,1.702898,7.316,0.213502,-0.339157,0.053984,-0.004044,0.02497,0.058028,1.857814,162.1945,11293.28,67.1029,53.878,6.7756,2.125,7.9304,421.3293,18.3849,-9.970719,-7.343163,2.627556,-0.031489,-0.286911,0.094552,-0.038755,0.111501,0.39975,-0.052625,0.178745
194381,C1=CC(=C(C=C1Br)F)N2C=C(N=N2)C=O,66216219,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000022_194381.xyz,270.061,268.960002,1.9814,54.4045,47.78,0,3,2,2,1,0,2,6,0.0,511.808606,8.978566,4.827462,9.974833,3.896823,92.84338,0,1,0.171488,-0.296021,0.171488,-0.296021,-43.423314236757,-11.2359,-8.5077,2.7282,8.7448,1.3417,-5.04325,3.70155,3.435638,2.767,0.20583,-0.324331,0.027997,0.011005,0.019501,0.016992,1.877007,141.0601,8005.39,40.3577,40.4852,11.4736,1.7,5.0706,389.4106,18.9894,-11.235862,-8.507703,2.728159,0.108652,-0.316866,0.048475,0.039577,0.149511,0.399846,-0.039577,0.160013
149752,C1=CC2=C(C=C1OC(F)(F)F)N=NN(C2C=O)CCCCBr,175073870,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000023_149752.xyz,380.164,379.014323,4.3146,76.18,54.26,0,5,6,1,0,1,2,9,0.461538,565.951563,12.97117,7.657703,16.725765,7.080227,132.796135,1,1,0.148293,-0.300601,0.572598,-0.405715,-69.637499191463,-10.4776,-8.4119,2.0657,7.9968,1.065,-4.5309,3.4659,2.961576,4.854,0.207885,-0.305461,0.037995,0.001825,0.01991,0.03617,1.927209,196.5496,16715.03,39.855,58.1736,5.2362,2.1276,9.1136,503.2684,19.1597,-10.477648,-8.411941,2.065707,0.05191,-0.268209,0.083651,0.019958,0.0488,0.40512,0.030983,0.153939
247861,C1=CC(=C(C=C1C=O)OC(F)(F)F)I,168442523,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000024_247861.xyz,316.016,315.920812,3.0023,51.2295,26.3,0,2,2,1,0,0,1,6,0.125,348.929895,8.795254,4.505338,11.2857,4.157882,91.194799,0,1,0.149687,-0.297894,0.572633,-0.404636,-45.305213054829,-11.6931,-8.9245,2.7686,9.3463,1.3133,-5.3298,4.0165,3.536259,1.326,0.209025,-0.306694,0.047742,0.010338,0.02904,0.037404,1.894721,132.4814,7045.39,33.2999,43.4734,8.7174,1.9713,5.9096,375.5693,18.9439,-11.693103,-8.92448,2.768623,0.109682,-0.297294,0.092029,0.049774,0.170871,0.402129,-0.028568,0.164711
245043,CC(CCF)(C=O)C1=CC=CC=C1,165587951,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000025_245043.xyz,180.222,180.095043,2.5028,50.45,17.07,0,1,4,1,0,0,1,2,0.363636,270.678585,7.664528,4.305876,9.904602,4.169052,77.583171,1,1,0.129839,-0.302405,0.129839,-0.302405,-38.950446233967,-10.713,-7.1606,3.5524,8.4232,-0.6621,-3.88055,4.54265,1.657476,4.245,0.221543,-0.317221,0.065809,0.008343,0.037076,0.057466,1.929894,128.3408,6905.45,46.0032,60.7174,5.4862,3.1366,6.2999,360.0599,17.3929,-10.712986,-7.160645,3.552341,0.078893,-0.289382,0.106331,0.043415,0.145365,0.404019,0.033521,0.144203
202882,C1=C(N=CC(=N1)C(F)F)C=O,84650694,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000026_202882.xyz,158.107,158.029169,1.2267,32.3765,42.85,0,3,2,1,1,0,1,5,0.166667,247.264125,5.368006,2.79045,7.714058,3.135756,61.093176,0,1,0.169506,-0.296097,0.281379,-0.296097,-34.217592322542,-10.9229,-9.3632,1.5597,9.0477,1.5021,-5.2749,3.7728,3.687523,0.076,0.204999,-0.292933,0.04705,0.010585,0.028818,0.036465,1.917774,85.8388,3180.52,28.6452,41.5783,7.9883,2.1805,3.2716,306.2875,16.1721,-10.922937,-9.363249,1.559688,0.10419,-0.28737,0.088736,0.036963,0.144373,0.402412,0.000452,0.151769
245740,CC(C)(C)OC(=O)NC(C=O)C1=C(C=C(C=C1)F)N(C)C,165673766,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000027_245740.xyz,296.342,296.153621,2.6564,78.9017,58.64,1,4,4,1,0,0,1,6,0.466667,524.140282,12.936674,6.553808,16.942938,6.561039,123.627703,1,1,0.146577,-0.300674,0.408003,-0.443818,-65.637968563489,-9.8912,-7.6865,2.2047,7.5609,-0.1601,-3.7004,3.8605,1.77347,2.189,0.20893,-0.312868,0.071735,-0.002997,0.034369,0.074732,1.917041,199.4987,17243.89,53.0208,51.1834,8.1865,3.2734,6.9985,525.7791,18.4388,-9.891246,-7.686531,2.204715,0.031257,-0.278351,0.174601,0.065917,0.025308,0.404456,-0.013937,0.1494
96596,C1=CC(=C(C(=C1OC(F)(F)F)C=O)OC(F)(F)F)OC(F)(F)F,139966058,True,,/scratch-local/schen3.23693486/sdesc_23693486_003/xyz/000028_96596.xyz,358.112,357.988763,4.1949,51.8785,44.76,0,4,4,1,0,0,1,13,0.3,573.410191,10.266724,5.110646,18.708403,6.04197,119.883148,0,1,0.157206,-0.297592,0.572754,-0.404875,-81.836811822114,-12.0827,-9.4894,2.5933,10.2024,1.8288,-6.0156,4.1868,4.321611,2.583,0.219246,-0.263424,0.043103,0.013148,0.028126,0.029955,1.933673,143.6083,9720.79,26.0637,51.9049,7.9513,2.6322,5.9504,454.5024,17.529,-12.082674,-9.489389,2.593285,0.052264,-0.25391,0.08988,0.051423,0.192842,0.406893,0.003328,0.179359
